Id,WnvPresent
33080,0.057477835
33081,0.039393594
33082,0.061566071
33083,0.061566071
33084,0.061566071
33085,0.065524317
33086,0.049700397
33087,0.061881362
33088,0.061566071
33089,0.049700397
33098,0.060868384
33099,0.060868384
33100,0.060868384
33101,0.063439394
33102,0.046604103
33103,0.061256708
33104,0.060868384
33105,0.046604103
33106,0.051863555
33107,0.051863555
33108,0.051863555
33109,0.051972684
33110,0.028827837
33111,0.052984736
33112,0.051863555
33113,0.028827837
33162,0.060846814
33163,0.060846814
33164,0.060846814
33165,0.061808208
33166,0.044107324
33167,0.061167519
33168,0.060846814
33169,0.044107324
33170,0.061567945
33171,0.061567945
33172,0.061567945
33173,0.064649728
33174,0.046841878
33175,0.062060136
33176,0.061567945
33177,0.046841878
33186,0.060957849
33187,0.060957849
33188,0.060957849
33189,0.062456422
33190,0.044286915
33191,0.06137449
33192,0.060957849
33193,0.044286915
33202,0.059554654
33203,0.059554654
33204,0.059554654
33205,0.060566026
33206,0.040912678
33207,0.059999264
33208,0.059554654
33209,0.040912678
33210,0.06123657
33211,0.06123657
33212,0.06123657
33213,0.063185377
33214,0.05317428
33215,0.061573276
33216,0.06123657
33217,0.05317428
33218,0.052073191
33219,0.052073191
33220,0.052073191
33221,0.052945247
33222,0.028363196
33223,0.053055309
33224,0.052073191
33225,0.028363196
33258,0.056313515
33259,0.056313515
33260,0.056313515
33261,0.057685687
33262,0.03240676
33263,0.057027293
33264,0.056313515
33265,0.03240676
33266,0.056782495
33267,0.056782495
33268,0.056782495
33269,0.057952242
33270,0.035423985
33271,0.057667039
33272,0.056782495
33273,0.035423985
33274,0.061109811
33275,0.061109811
33276,0.061109811
33277,0.062688772
33278,0.044824777
33279,0.061519967
33280,0.061109811
33281,0.044824777
33282,0.053666322
33283,0.053666322
33284,0.053666322
33285,0.054218717
33286,0.03109859
33287,0.054632396
33288,0.053666322
33289,0.03109859
33290,0.061574638
33291,0.061574638
33292,0.061574638
33293,0.064977817
33294,0.048840597
33295,0.061995937
33296,0.061574638
33297,0.048840597
33298,0.057932361
33299,0.057932361
33300,0.057932361
33301,0.059080762
33302,0.037928755
33303,0.058478066
33304,0.057932361
33305,0.037928755
33306,0.056348587
33307,0.056348587
33308,0.056348587
33309,0.057305716
33310,0.034174313
33311,0.057098695
33312,0.056348587
33313,0.034174313
33322,0.058565076
33323,0.058565076
33324,0.058565076
33325,0.06004422
33326,0.039626424
33327,0.059248287
33328,0.058565076
33329,0.039626424
33394,0.04833022
33395,0.04833022
33396,0.04833022
33397,0.048210874
33398,0.026086865
33399,0.049542022
33400,0.04833022
33401,0.026086865
33402,0.060723683
33403,0.060723683
33404,0.060723683
33405,0.063561875
33406,0.045692417
33407,0.061135253
33408,0.060723683
33409,0.045692417
33410,0.058191163
33411,0.058191163
33412,0.058191163
33413,0.059001593
33414,0.035175103
33415,0.058710329
33416,0.058191163
33417,0.035175103
33434,0.058557218
33435,0.058557218
33436,0.058557218
33437,0.05929403
33438,0.036359093
33439,0.059098288
33440,0.058557218
33441,0.036359093
33450,0.059512908
33451,0.059512908
33452,0.059512908
33453,0.061490386
33454,0.040878786
33455,0.060124796
33456,0.059512908
33457,0.040878786
33458,0.057620528
33459,0.057620528
33460,0.057620528
33461,0.058849087
33462,0.035318834
33463,0.05815766
33464,0.057620528
33465,0.035318834
33482,0.058472248
33483,0.058472248
33484,0.058472248
33485,0.061039682
33486,0.038198636
33487,0.059050086
33488,0.058472248
33489,0.038198636
33818,0.051086695
33819,0.051086695
33820,0.051086695
33821,0.05062362
33822,0.0291327
33823,0.052252189
33824,0.051086695
33825,0.0291327
33850,0.052152664
33851,0.052152664
33852,0.052152664
33853,0.054262757
33854,0.035897854
33855,0.052871704
33856,0.052152664
33857,0.035897854
33858,0.028892481
33859,0.028892481
33860,0.028892481
33861,0.028892481
33862,0.037411488
33863,0.086784546
33864,0.029862878
33865,0.028892481
33866,0.086784546
33867,0.052029922
33868,0.052029922
33869,0.052029922
33870,0.052292783
33871,0.029939209
33872,0.053004311
33873,0.052029922
33874,0.029939209
33923,0.056311782
33924,0.056311782
33925,0.056311782
33926,0.057686739
33927,0.032415698
33928,0.057020995
33929,0.056311782
33930,0.032415698
33939,0.056266565
33940,0.056266565
33941,0.056266565
33942,0.057636307
33943,0.032341235
33944,0.056975299
33945,0.056266565
33946,0.032341235
33955,0.0459729
33956,0.0459729
33957,0.0459729
33958,0.04704908
33959,0.030047972
33960,0.047108243
33961,0.0459729
33962,0.030047972
34011,0.057514936
34012,0.057514936
34013,0.057514936
34014,0.058174313
34015,0.034812504
34016,0.058177967
34017,0.057514936
34018,0.034812504
34027,0.048751272
34028,0.048751272
34029,0.048751272
34030,0.047204096
34031,0.025645806
34032,0.049944082
34033,0.048751272
34034,0.025645806
34043,0.051747318
34044,0.051747318
34045,0.051747318
34046,0.052937503
34047,0.031685959
34048,0.05279685
34049,0.051747318
34050,0.031685959
34051,0.051675637
34052,0.051675637
34053,0.051675637
34054,0.052826971
34055,0.03156131
34056,0.052739035
34057,0.051675637
34058,0.03156131
34059,0.043244216
34060,0.043244216
34061,0.043244216
34062,0.044805518
34063,0.034161077
34064,0.044395254
34065,0.043244216
34066,0.034161077
34067,0.043915502
34068,0.043915502
34069,0.043915502
34070,0.043141466
34071,0.025637568
34072,0.045273742
34073,0.043915502
34074,0.025637568
34083,0.037237781
34084,0.037237781
34085,0.037237781
34086,0.034510214
34087,0.024351419
34088,0.03896044
34089,0.037237781
34090,0.024351419
32946,0.059317959
32947,0.059317959
32948,0.059317959
32949,0.061333915
32950,0.041008571
32951,0.059903346
32952,0.059317959
32953,0.041008571
32954,0.045923053
32955,0.045923053
32956,0.045923053
32957,0.051224039
32958,0.033922848
32959,0.046640742
32960,0.045923053
32961,0.033922848
32962,0.050286565
32963,0.050286565
32964,0.050286565
32965,0.054807327
32966,0.035690102
32967,0.051110758
32968,0.050286565
32969,0.035690102
32970,0.051789572
32971,0.051789572
32972,0.051789572
32973,0.056220616
32974,0.03456658
32975,0.052604198
32976,0.051789572
32977,0.03456658
32978,0.055155033
32979,0.055155033
32980,0.055155033
32981,0.058166714
32982,0.035612889
32983,0.055833026
32984,0.055155033
32985,0.035612889
32986,0.041921973
32987,0.041921973
32988,0.041921973
32989,0.047080897
32990,0.033261442
32991,0.042549771
32992,0.041921973
32993,0.033261442
32994,0.05466834
32995,0.05466834
32996,0.05466834
32997,0.057445462
32998,0.037305501
32999,0.05583322
33000,0.05466834
33001,0.037305501
33002,0.053643747
33003,0.053643747
33004,0.053643747
33005,0.056984238
33006,0.035571496
33007,0.054562694
33008,0.053643747
33009,0.035571496
33010,0.04366148
33011,0.04366148
33012,0.04366148
33013,0.050617193
33014,0.033231386
33015,0.04508539
33016,0.04366148
33017,0.033231386
33018,0.057867401
33019,0.057867401
33020,0.057867401
33021,0.059643274
33022,0.040266196
33023,0.058681779
33024,0.057867401
33025,0.040266196
33026,0.055116835
33027,0.055116835
33028,0.055116835
33029,0.058071495
33030,0.037005161
33031,0.055945052
33032,0.055116835
33033,0.037005161
33050,0.052850682
33051,0.052850682
33052,0.052850682
33053,0.056013668
33054,0.033117761
33055,0.053387307
33056,0.052850682
33057,0.033117761
33058,0.045207995
33059,0.045207995
33060,0.045207995
33061,0.051745461
33062,0.03399756
33063,0.046691942
33064,0.045207995
33065,0.03399756
33090,0.054822227
33091,0.054822227
33092,0.054822227
33093,0.057694594
33094,0.034516141
33095,0.055425702
33096,0.054822227
33097,0.034516141
33114,0.045336546
33115,0.045336546
33116,0.045336546
33117,0.049746486
33118,0.034055008
33119,0.045921088
33120,0.045336546
33121,0.034055008
33122,0.048458659
33123,0.048458659
33124,0.048458659
33125,0.052000823
33126,0.031475328
33127,0.049267155
33128,0.048458659
33129,0.031475328
33130,0.040446011
33131,0.040446011
33132,0.040446011
33133,0.047463236
33134,0.035774095
33135,0.041790265
33136,0.040446011
33137,0.035774095
33138,0.041817387
33139,0.041817387
33140,0.041817387
33141,0.047144309
33142,0.032284761
33143,0.042615354
33144,0.041817387
33145,0.032284761
33146,0.051166576
33147,0.051166576
33148,0.051166576
33149,0.054969507
33150,0.035830001
33151,0.052195077
33152,0.051166576
33153,0.035830001
33154,0.049984428
33155,0.049984428
33156,0.049984428
33157,0.054798135
33158,0.035820353
33159,0.051306334
33160,0.049984428
33161,0.035820353
33178,0.049845946
33179,0.049845946
33180,0.049845946
33181,0.054484579
33182,0.035039439
33183,0.050789945
33184,0.049845946
33185,0.035039439
33194,0.039493651
33195,0.039493651
33196,0.039493651
33197,0.042031374
33198,0.029970512
33199,0.039910987
33200,0.039493651
33201,0.029970512
33226,0.047137683
33227,0.047137683
33228,0.047137683
33229,0.051714513
33230,0.032566136
33231,0.047906701
33232,0.047137683
33233,0.032566136
33234,0.05739269
33235,0.05739269
33236,0.05739269
33237,0.059191799
33238,0.038228202
33239,0.058137723
33240,0.05739269
33241,0.038228202
33242,0.039789663
33243,0.039789663
33244,0.039789663
33245,0.046999032
33246,0.035154351
33247,0.041030747
33248,0.039789663
33249,0.035154351
33250,0.049380265
33251,0.049380265
33252,0.049380265
33253,0.054445552
33254,0.034412921
33255,0.050910138
33256,0.049380265
33257,0.034412921
33314,0.054331798
33315,0.054331798
33316,0.054331798
33317,0.057514544
33318,0.036096068
33319,0.055210538
33320,0.054331798
33321,0.036096068
33330,0.060479172
33331,0.060479172
33332,0.060479172
33333,0.057821176
33334,0.048138118
33335,0.060666128
33336,0.060479172
33337,0.048138118
33338,0.04277753
33339,0.04277753
33340,0.04277753
33341,0.047902381
33342,0.03239508
33343,0.043475603
33344,0.04277753
33345,0.03239508
33346,0.041341631
33347,0.041341631
33348,0.041341631
33349,0.046876935
33350,0.031692498
33351,0.041888479
33352,0.041341631
33353,0.031692498
33354,0.048929734
33355,0.048929734
33356,0.048929734
33357,0.052538745
33358,0.033788697
33359,0.049900285
33360,0.048929734
33361,0.033788697
33362,0.051935145
33363,0.051935145
33364,0.051935145
33365,0.055856033
33366,0.035329438
33367,0.053314217
33368,0.051935145
33369,0.035329438
33370,0.04924797
33371,0.04924797
33372,0.04924797
33373,0.053419745
33374,0.033393396
33375,0.050097606
33376,0.04924797
33377,0.033393396
33378,0.043103155
33379,0.043103155
33380,0.043103155
33381,0.048761557
33382,0.033174676
33383,0.044733342
33384,0.043103155
33385,0.033174676
33386,0.050431259
33387,0.050431259
33388,0.050431259
33389,0.053295111
33390,0.032826231
33391,0.0510505
33392,0.050431259
33393,0.032826231
33418,0.045802949
33419,0.045802949
33420,0.045802949
33421,0.048708731
33422,0.032440075
33423,0.04641679
33424,0.045802949
33425,0.032440075
33426,0.054706826
33427,0.054706826
33428,0.054706826
33429,0.057916967
33430,0.037558663
33431,0.056079299
33432,0.054706826
33433,0.037558663
33442,0.050247537
33443,0.050247537
33444,0.050247537
33445,0.05414193
33446,0.032904333
33447,0.05101507
33448,0.050247537
33449,0.032904333
33466,0.054037295
33467,0.054037295
33468,0.054037295
33469,0.056690994
33470,0.035362858
33471,0.054745078
33472,0.054037295
33473,0.035362858
33474,0.038249545
33475,0.038249545
33476,0.038249545
33477,0.044331633
33478,0.039228106
33479,0.039221984
33480,0.038249545
33481,0.039228106
33490,0.044936448
33491,0.044936448
33492,0.044936448
33493,0.050124139
33494,0.033868184
33495,0.045857609
33496,0.044936448
33497,0.033868184
33498,0.058869297
33499,0.058869297
33500,0.058869297
33501,0.06072679
33502,0.039979961
33503,0.059477721
33504,0.058869297
33505,0.039979961
33506,0.044631693
33507,0.044631693
33508,0.044631693
33509,0.047573159
33510,0.029323131
33511,0.045349767
33512,0.044631693
33513,0.029323131
33514,0.057684076
33515,0.057684076
33516,0.057684076
33517,0.059976851
33518,0.039116015
33519,0.05836079
33520,0.057684076
33521,0.039116015
33522,0.04732147
33523,0.04732147
33524,0.04732147
33525,0.052457539
33526,0.034063493
33527,0.048356354
33528,0.04732147
33529,0.034063493
33530,0.041164528
33531,0.041164528
33532,0.041164528
33533,0.047220156
33534,0.033004272
33535,0.041837931
33536,0.041164528
33537,0.033004272
33538,0.046148172
33539,0.046148172
33540,0.046148172
33541,0.050529028
33542,0.032666265
33543,0.047092008
33544,0.046148172
33545,0.032666265
33546,0.041823861
33547,0.041823861
33548,0.041823861
33549,0.048029588
33550,0.034354677
33551,0.042748295
33552,0.041823861
33553,0.034354677
33554,0.054435418
33555,0.054435418
33556,0.054435418
33557,0.059553753
33558,0.037961661
33559,0.055064521
33560,0.054435418
33561,0.037961661
33562,0.043410879
33563,0.043410879
33564,0.043410879
33565,0.050033324
33566,0.033394052
33567,0.044575647
33568,0.043410879
33569,0.033394052
33570,0.057173326
33571,0.057173326
33572,0.057173326
33573,0.059181233
33574,0.038178529
33575,0.057901733
33576,0.057173326
33577,0.038178529
33578,0.051690796
33579,0.051690796
33580,0.051690796
33581,0.054812393
33582,0.034215536
33583,0.05254715
33584,0.051690796
33585,0.034215536
33586,0.044960663
33587,0.044960663
33588,0.044960663
33589,0.052163592
33590,0.034336802
33591,0.046423877
33592,0.044960663
33593,0.034336802
33594,0.047481182
33595,0.047481182
33596,0.047481182
33597,0.053277366
33598,0.03331689
33599,0.048511894
33600,0.047481182
33601,0.03331689
33602,0.052158746
33603,0.052158746
33604,0.052158746
33605,0.055876584
33606,0.035389782
33607,0.053527718
33608,0.052158746
33609,0.035389782
33610,0.062409548
33611,0.062409548
33612,0.062409548
33613,0.063182892
33614,0.048581585
33615,0.06279935
33616,0.062409548
33617,0.048581585
33618,0.045254773
33619,0.045254773
33620,0.045254773
33621,0.05071104
33622,0.035521251
33623,0.046871703
33624,0.045254773
33625,0.035521251
33626,0.04422055
33627,0.04422055
33628,0.04422055
33629,0.05083685
33630,0.033542545
33631,0.046013877
33632,0.04422055
33633,0.033542545
33634,0.043330709
33635,0.043330709
33636,0.043330709
33637,0.050072588
33638,0.034821485
33639,0.044797122
33640,0.043330709
33641,0.034821485
33642,0.050408091
33643,0.050408091
33644,0.050408091
33645,0.054848538
33646,0.035411767
33647,0.051581795
33648,0.050408091
33649,0.035411767
33650,0.04851389
33651,0.04851389
33652,0.04851389
33653,0.05339718
33654,0.034848173
33655,0.049707614
33656,0.04851389
33657,0.034848173
33658,0.046268598
33659,0.046268598
33660,0.046268598
33661,0.053625528
33662,0.03573499
33663,0.047586861
33664,0.046268598
33665,0.03573499
33666,0.046665238
33667,0.046665238
33668,0.046665238
33669,0.05197451
33670,0.031879891
33671,0.047542914
33672,0.046665238
33673,0.031879891
33674,0.043761658
33675,0.043761658
33676,0.043761658
33677,0.048264921
33678,0.031172012
33679,0.044615328
33680,0.043761658
33681,0.031172012
33682,0.045231124
33683,0.045231124
33684,0.045231124
33685,0.050675371
33686,0.032357979
33687,0.045902455
33688,0.045231124
33689,0.032357979
33690,0.048643907
33691,0.048643907
33692,0.048643907
33693,0.052860615
33694,0.035816428
33695,0.050511464
33696,0.048643907
33697,0.035816428
33698,0.053293361
33699,0.053293361
33700,0.053293361
33701,0.055887377
33702,0.037119694
33703,0.054650792
33704,0.053293361
33705,0.037119694
33706,0.05428632
33707,0.05428632
33708,0.05428632
33709,0.057748659
33710,0.037187968
33711,0.055761568
33712,0.05428632
33713,0.037187968
33714,0.057213642
33715,0.057213642
33716,0.057213642
33717,0.059057531
33718,0.039692803
33719,0.058193688
33720,0.057213642
33721,0.039692803
33722,0.049739592
33723,0.049739592
33724,0.049739592
33725,0.05501746
33726,0.035226684
33727,0.051393516
33728,0.049739592
33729,0.035226684
33730,0.051215903
33731,0.051215903
33732,0.051215903
33733,0.055389686
33734,0.036703817
33735,0.052972918
33736,0.051215903
33737,0.036703817
33738,0.059642167
33739,0.059642167
33740,0.059642167
33741,0.060154001
33742,0.04242027
33743,0.060455648
33744,0.059642167
33745,0.04242027
33746,0.057208639
33747,0.057208639
33748,0.057208639
33749,0.05866949
33750,0.039614606
33751,0.058221823
33752,0.057208639
33753,0.039614606
33754,0.047925034
33755,0.047925034
33756,0.047925034
33757,0.052918255
33758,0.035185731
33759,0.049823308
33760,0.047925034
33761,0.035185731
33762,0.055143308
33763,0.055143308
33764,0.055143308
33765,0.057589589
33766,0.03741228
33767,0.055999064
33768,0.055143308
33769,0.03741228
33770,0.050231005
33771,0.050231005
33772,0.050231005
33773,0.053386871
33774,0.036759608
33775,0.051481291
33776,0.050231005
33777,0.036759608
33778,0.059078838
33779,0.059078838
33780,0.059078838
33781,0.060143281
33782,0.042907409
33783,0.05999876
33784,0.059078838
33785,0.042907409
33786,0.048312092
33787,0.048312092
33788,0.048312092
33789,0.053343101
33790,0.034766887
33791,0.050112908
33792,0.048312092
33793,0.034766887
33794,0.050640054
33795,0.050640054
33796,0.050640054
33797,0.054890509
33798,0.035516741
33799,0.052521014
33800,0.050640054
33801,0.035516741
33802,0.041368813
33803,0.041368813
33804,0.041368813
33805,0.048541644
33806,0.037358619
33807,0.042689164
33808,0.041368813
33809,0.037358619
33810,0.054871948
33811,0.054871948
33812,0.054871948
33813,0.056805004
33814,0.039176843
33815,0.056335915
33816,0.054871948
33817,0.039176843
33826,0.042138259
33827,0.042138259
33828,0.042138259
33829,0.045747549
33830,0.032946994
33831,0.043078585
