Id,WnvPresent
6430,0.01418051
6431,0.01418051
6432,0.01418051
6433,0.005405354
6434,0.016358598
6435,0.006195286
6436,0.01418051
6437,0.016358598
6438,0
6439,0
6440,0
6441,0.004487179
6442,0.010258929
6443,0.007596663
6444,0
6445,0.010258929
6454,0.021770419
6455,0.021770419
6456,0.021770419
6457,0.007613636
6458,0.015754882
6459,0.013376637
6460,0.021770419
6461,0.015754882
6526,0.001666667
6527,0.001666667
6528,0.001666667
6529,0.006970946
6530,0.007611905
6531,0.007558201
6532,0.001666667
6533,0.007611905
6534,0.016680935
6535,0.016680935
6536,0.016680935
6537,0.003229167
6538,0.007511884
6539,0.010220312
6540,0.016680935
6541,0.007511884
6542,0.001296296
6543,0.001296296
6544,0.001296296
6545,0.003083779
6546,0.01412722
6547,0.012225806
6548,0.001296296
6549,0.01412722
6566,0.02972028
6567,0.02972028
6568,0.02972028
6569,0.009001109
6570,0.013654762
6571,0.0096337
6572,0.02972028
6573,0.013654762
6582,0.028963211
6583,0.028963211
6584,0.028963211
6585,0.00580784
6586,0.0015
6587,0.023585337
6588,0.028963211
6589,0.0015
6590,0.018333333
6591,0.018333333
6592,0.018333333
6593,0.00465587
6594,0.011823389
6595,0.00587963
6596,0.018333333
6597,0.011823389
6614,0.004583333
6615,0.004583333
6616,0.004583333
6617,0.006590909
6618,0.003266667
6619,0.010889423
6620,0.004583333
6621,0.003266667
6951,0.008666368
6952,0.008666368
6953,0.008666368
6954,0.002900433
6955,0.006183333
6956,0.001410256
6957,0.008666368
6958,0.006183333
6983,0.021392187
6984,0.021392187
6985,0.021392187
6986,0.015646583
6987,0.016515945
6988,0.068577687
6989,0.021392187
6990,0.016515945
6991,0.004638462
6992,0.004638462
6993,0.004638462
6994,0.012826923
6995,0.004824561
6996,0.010659524
6997,0.004638462
6998,0.004824561
6999,0.006444444
7000,0.006444444
7001,0.006444444
7002,0.008275058
7003,0.012111905
7004,0.013472682
7005,0.006444444
7006,0.012111905
7055,0.004583333
7056,0.004583333
7057,0.004583333
7058,0.006287879
7059,0
7060,0.00125
7061,0.004583333
7062,0
7071,0.004166667
7072,0.004166667
7073,0.004166667
7074,0.004924242
7075,0
7076,0.00125
7077,0.004166667
7078,0
7087,0.013983207
7088,0.013983207
7089,0.013983207
7090,0.007074525
7091,0.014125794
7092,0.005842075
7093,0.013983207
7094,0.014125794
7143,0
7144,0
7145,0
7146,0.001590909
7147,0.015488228
7148,0.004615385
7149,0
7150,0.015488228
7159,0.004343434
7160,0.004343434
7161,0.004343434
7162,0.006005968
7163,0.019326569
7164,0.016182955
7165,0.004343434
7166,0.019326569
7175,0.006666667
7176,0.006666667
7177,0.006666667
7178,0.011100315
7179,0.011625794
7180,0.007608748
7181,0.006666667
7182,0.011625794
7183,0.006666667
7184,0.006666667
7185,0.006666667
7186,0.011100315
7187,0.012935317
7188,0.009006597
7189,0.006666667
7190,0.012935317
7191,0.014195111
7192,0.014195111
7193,0.014195111
7194,0.011163853
7195,0.009939605
7196,0.01122458
7197,0.014195111
7198,0.009939605
7199,0.003229167
7200,0.003229167
7201,0.003229167
7202,0.001309524
7203,0.004833333
7204,0.001410256
7205,0.003229167
7206,0.004833333
7215,0.001666667
7216,0.001666667
7217,0.001666667
7218,0.006666667
7219,0.002942584
7220,0
7221,0.001666667
7222,0.002942584
6078,0.020960576
6079,0.020960576
6080,0.020960576
6081,0.004583333
6082,0.003333333
6083,0
6084,0.020960576
6085,0.003333333
6086,0.020487749
6087,0.020487749
6088,0.020487749
6089,0.01221732
6090,0.027439522
6091,0.015708712
6092,0.020487749
6093,0.027439522
6094,0
6095,0
6096,0
6097,0.006987179
6098,0.005416667
6099,0.009113757
6100,0
6101,0.005416667
6102,0.006196581
6103,0.006196581
6104,0.006196581
6105,0.00856105
6106,0.015701613
6107,0.006168091
6108,0.006196581
6109,0.015701613
6110,0
6111,0
6112,0
6113,0.002797619
6114,0.003333333
6115,0.010778536
6116,0
6117,0.003333333
6118,0.007824074
6119,0.007824074
6120,0.007824074
6121,0.005916667
6122,0.00625
6123,0.014991499
6124,0.007824074
6125,0.00625
6126,0.001666667
6127,0.001666667
6128,0.001666667
6129,0.002916667
6130,0
6131,0.001666667
6132,0.001666667
6133,0
6134,0.021758242
6135,0.021758242
6136,0.021758242
6137,0
6138,0.003154762
6139,0
6140,0.021758242
6141,0.003154762
6142,0.006527778
6143,0.006527778
6144,0.006527778
6145,0.004198718
6146,0.00625
6147,0.012074832
6148,0.006527778
6149,0.00625
6150,0.004346154
6151,0.004346154
6152,0.004346154
6153,0.00625
6154,0.000833333
6155,0
6156,0.004346154
6157,0.000833333
6158,0.012032551
6159,0.012032551
6160,0.012032551
6161,0.01094697
6162,0.021849283
6163,0.006178613
6164,0.012032551
6165,0.021849283
6182,0.001666667
6183,0.001666667
6184,0.001666667
6185,0.005405354
6186,0.001666667
6187,0.004188034
6188,0.001666667
6189,0.001666667
6190,0.016432194
6191,0.016432194
6192,0.016432194
6193,0.008738688
6194,0.035368624
6195,0.01790496
6196,0.016432194
6197,0.035368624
6222,0.014304538
6223,0.014304538
6224,0.014304538
6225,0.004326923
6226,0.004871795
6227,0.007532051
6228,0.014304538
6229,0.004871795
6246,0.009367284
6247,0.009367284
6248,0.009367284
6249,0.008381545
6250,0.007371795
6251,0.023218528
6252,0.009367284
6253,0.007371795
6254,0
6255,0
6256,0
6257,0.00125
6258,0.00936828
6259,0.013068422
6260,0
6261,0.00936828
6262,0.028500083
6263,0.028500083
6264,0.028500083
6265,0.008856209
6266,0.002575758
6267,0.001021505
6268,0.028500083
6269,0.002575758
6270,0.007788462
6271,0.007788462
6272,0.007788462
6273,0.005882479
6274,0.012788462
6275,0.016653536
6276,0.007788462
6277,0.012788462
6278,0.004003108
6279,0.004003108
6280,0.004003108
6281,0
6282,0.00646164
6283,0.001666667
6284,0.004003108
6285,0.00646164
6286,0.038333333
6287,0.038333333
6288,0.038333333
6289,0.003958333
6290,0
6291,0
6292,0.038333333
6293,0
6310,0.010182194
6311,0.010182194
6312,0.010182194
6313,0.002328431
6314,0.012885899
6315,0.017696627
6316,0.010182194
6317,0.012885899
6326,0
6327,0
6328,0
6329,0.00125
6330,0.002916667
6331,0.006066998
6332,0
6333,0.002916667
6358,0.01706555
6359,0.01706555
6360,0.01706555
6361,0.002660256
6362,0.038752379
6363,0.010243483
6364,0.01706555
6365,0.038752379
6366,0.012367063
6367,0.012367063
6368,0.012367063
6369,0.002745098
6370,0.007324269
6371,0.013488294
6372,0.012367063
6373,0.007324269
6374,0.037966147
6375,0.037966147
6376,0.037966147
6377,0.009849799
6378,0.040841952
6379,0.02680401
6380,0.037966147
6381,0.040841952
6382,0.028604504
6383,0.028604504
6384,0.028604504
6385,0.014340278
6386,0.015287136
6387,0.01737231
6388,0.028604504
6389,0.015287136
6446,0.001666667
6447,0.001666667
6448,0.001666667
6449,0.006826923
6450,0.001666667
6451,0
6452,0.001666667
6453,0.001666667
6462,0.020758385
6463,0.020758385
6464,0.020758385
6465,0.01
6466,0.007866667
6467,0.022372604
6468,0.020758385
6469,0.007866667
6470,0.003194444
6471,0.003194444
6472,0.003194444
6473,0.003958333
6474,0.006027778
6475,0.011658166
6476,0.003194444
6477,0.006027778
6478,0.005861953
6479,0.005861953
6480,0.005861953
6481,0.004222756
6482,0.011665349
6483,0.015014268
6484,0.005861953
6485,0.011665349
6486,0.005576923
6487,0.005576923
6488,0.005576923
6489,0.00125
6490,0.005
6491,0.012445203
6492,0.005576923
6493,0.005
6494,0.013423043
6495,0.013423043
6496,0.013423043
6497,0.0096875
6498,0.010829386
6499,0.007938034
6500,0.013423043
6501,0.010829386
6502,0.018783705
6503,0.018783705
6504,0.018783705
6505,0.009393939
6506,0.003333333
6507,0.004455128
6508,0.018783705
6509,0.003333333
6510,0.00904637
6511,0.00904637
6512,0.00904637
6513,0.011666667
6514,0.001488095
6515,0
6516,0.00904637
6517,0.001488095
6518,0.015130071
6519,0.015130071
6520,0.015130071
6521,0.007431319
6522,0.012334529
6523,0.003205128
6524,0.015130071
6525,0.012334529
6550,0.003333333
6551,0.003333333
6552,0.003333333
6553,0.011630037
6554,0.007876984
6555,0.010296296
6556,0.003333333
6557,0.007876984
6558,0
6559,0
6560,0
6561,0.002916667
6562,0.003240741
6563,0.011428571
6564,0
6565,0.003240741
6574,0.010532047
6575,0.010532047
6576,0.010532047
6577,0.003995098
6578,0.00927969
6579,0.014442201
6580,0.010532047
6581,0.00927969
6598,0.00630609
6599,0.00630609
6600,0.00630609
6601,0.006521739
6602,0.007412037
6603,0.01125
6604,0.00630609
6605,0.007412037
6606,0.051320235
6607,0.051320235
6608,0.051320235
6609,0.008856209
6610,0
6611,0.001021505
6612,0.051320235
6613,0
6622,0.0075121
6623,0.0075121
6624,0.0075121
6625,0.013633987
6626,0.007834758
6627,0.016689569
6628,0.0075121
6629,0.007834758
6630,0.015244704
6631,0.015244704
6632,0.015244704
6633,0.004361111
6634,0
6635,0
6636,0.015244704
6637,0
6638,0.012573408
6639,0.012573408
6640,0.012573408
6641,0.00422619
6642,0.004583333
6643,0.009258326
6644,0.012573408
6645,0.004583333
6646,0.001666667
6647,0.001666667
6648,0.001666667
6649,0.003188406
6650,0.001488095
6651,0.000833333
6652,0.001666667
6653,0.001488095
6654,0.02135812
6655,0.02135812
6656,0.02135812
6657,0.003772876
6658,0.00428356
6659,0.01665496
6660,0.02135812
6661,0.00428356
6662,0.001666667
6663,0.001666667
6664,0.001666667
6665,0
6666,0.001666667
6667,0.001666667
6668,0.001666667
6669,0.001666667
6670,0.009261849
6671,0.009261849
6672,0.009261849
6673,0.007805556
6674,0.001666667
6675,0
6676,0.009261849
6677,0.001666667
6678,0.003333333
6679,0.003333333
6680,0.003333333
6681,0.002559524
6682,0.002916667
6683,0.006826923
6684,0.003333333
6685,0.002916667
6686,0.010919589
6687,0.010919589
6688,0.010919589
6689,0.028926334
6690,0.019383781
6691,0.002916667
6692,0.010919589
6693,0.019383781
6694,0.001203704
6695,0.001203704
6696,0.001203704
6697,0.003738688
6698,0.005859449
6699,0.018407051
6700,0.001203704
6701,0.005859449
6702,0
6703,0
6704,0
6705,0.006166667
6706,0.006388889
6707,0
6708,0
6709,0.006388889
6710,0.004722222
6711,0.004722222
6712,0.004722222
6713,0.00125
6714,0.001388889
6715,0.001666667
6716,0.004722222
6717,0.001388889
6718,0.027355747
6719,0.027355747
6720,0.027355747
6721,0.010383987
6722,0.007408832
6723,0.015411371
6724,0.027355747
6725,0.007408832
6726,0.001333333
6727,0.001333333
6728,0.001333333
6729,0.003738688
6730,0.006121795
6731,0.007916667
6732,0.001333333
6733,0.006121795
6734,0.013615002
6735,0.013615002
6736,0.013615002
6737,0.0075
6738,0.026185808
6739,0.000987654
6740,0.013615002
6741,0.026185808
6742,0.003177083
6743,0.003177083
6744,0.003177083
6745,0.005892857
6746,0.004694444
6747,0.001510417
6748,0.003177083
6749,0.004694444
6750,0.011980843
6751,0.011980843
6752,0.011980843
6753,0.007752976
6754,0.005809083
6755,0
6756,0.011980843
6757,0.005809083
6758,0.014225478
6759,0.014225478
6760,0.014225478
6761,0.004262821
6762,0.002575758
6763,0
6764,0.014225478
6765,0.002575758
6766,0.049500109
6767,0.049500109
6768,0.049500109
6769,0.006971289
6770,0.00229798
6771,0.001021505
6772,0.049500109
6773,0.00229798
6774,0.012110445
6775,0.012110445
6776,0.012110445
6777,0.00125
6778,0.001555556
6779,0
6780,0.012110445
6781,0.001555556
6782,0.013789562
6783,0.013789562
6784,0.013789562
6785,0.002328431
6786,0.00625195
6787,0
6788,0.013789562
6789,0.00625195
6790,0.012653509
6791,0.012653509
6792,0.012653509
6793,0.005756173
6794,0.00125
6795,0.008015245
6796,0.012653509
6797,0.00125
6798,0.015628963
6799,0.015628963
6800,0.015628963
6801,0.002660256
6802,0.002916667
6803,0.011949832
6804,0.015628963
6805,0.002916667
6806,0.001666667
6807,0.001666667
6808,0.001666667
6809,0.005405354
6810,0.040491378
6811,0.017088504
6812,0.001666667
6813,0.040491378
6814,0.007788462
6815,0.007788462
6816,0.007788462
6817,0.00125
6818,0.009479167
6819,0.013068422
6820,0.007788462
6821,0.009479167
6822,0.005684136
6823,0.005684136
6824,0.005684136
6825,0.008738688
6826,0.001403509
6827,0.010662698
6828,0.005684136
6829,0.001403509
6830,0.001458333
6831,0.001458333
6832,0.001458333
6833,0.009663596
6834,0.003070175
6835,0.001666667
6836,0.001458333
6837,0.003070175
6838,0
6839,0
6840,0
6841,0.005892857
6842,0.004459064
6843,0
6844,0
6845,0.004459064
6846,0.002303557
6847,0.002303557
6848,0.002303557
6849,0.01477427
6850,0.004597953
6851,0
6852,0.002303557
6853,0.004597953
6854,0.019998939
6855,0.019998939
6856,0.019998939
6857,0.005113636
6858,0.003979266
6859,0
6860,0.019998939
6861,0.003979266
6862,0.002750583
6863,0.002750583
6864,0.002750583
6865,0.012455357
6866,0.001666667
6867,0
6868,0.002750583
6869,0.001666667
6870,0.002448718
6871,0.002448718
6872,0.002448718
6873,0.005636447
6874,0.008391395
6875,0.001282051
6876,0.002448718
6877,0.008391395
6878,0.003076923
6879,0.003076923
6880,0.003076923
6881,0.00922619
6882,0.001666667
6883,0.008665158
6884,0.003076923
6885,0.001666667
6886,0.013471904
6887,0.013471904
6888,0.013471904
6889,0.010048212
6890,0.001403509
6891,0
6892,0.013471904
6893,0.001403509
6894,0.003229167
6895,0.003229167
6896,0.003229167
6897,0.011666667
6898,0.003579846
6899,0
6900,0.003229167
6901,0.003579846
6902,0.006383929
6903,0.006383929
6904,0.006383929
6905,0.001666667
6906,0.012965812
6907,0.001666667
6908,0.006383929
6909,0.012965812
6910,0.008055556
6911,0.008055556
6912,0.008055556
6913,0.004416667
6914,0.004222222
6915,0.004642857
6916,0.008055556
6917,0.004222222
6918,0.010487901
6919,0.010487901
6920,0.010487901
6921,0.006145833
6922,0.001403509
6923,0
6924,0.010487901
6925,0.001403509
6926,0.010940546
6927,0.010940546
6928,0.010940546
6929,0.009166667
6930,0.004736842
6931,0
6932,0.010940546
6933,0.004736842
6934,0.021576262
6935,0.021576262
6936,0.021576262
6937,0.021576262
6938,0.007559524
6939,0.002916667
6940,0.044097766
6941,0.021576262
6942,0.002916667
6943,0.013427102
6944,0.013427102
6945,0.013427102
6946,0.005
6947,0.007382084
6948,0.005942002
6949,0.013427102
6950,0.007382084
6959,0.019698683
6960,0.019698683
6961,0.019698683
6962,0.001666667
6963,0.0015
6964,0.028125
6965,0.019698683
6966,0.0015
6967,0
6968,0
6969,0
6970,0.014801136
6971,0
6972,0
6973,0
6974,0
6975,0.001527778
6976,0.001527778
6977,0.001527778
6978,0.011971289
6979,0.001403509
6980,0
6981,0.001527778
6982,0.001403509
7007,0.01847435
7008,0.01847435
7009,0.01847435
7010,0.004088828
7011,0.000833333
7012,0.001666667
7013,0.01847435
7014,0.000833333
7015,0.007788462
7016,0.007788462
7017,0.007788462
7018,0.00731105
7019,0.026700124
7020,0.016653536
7021,0.007788462
7022,0.026700124
7023,0.01847435
7024,0.01847435
7025,0.01847435
7026,0.004088828
7027,0
7028,0.001666667
7029,0.01847435
7030,0
7031,0.001145833
7032,0.001145833
7033,0.001145833
7034,0.00922619
7035,0.004459064
7036,0
7037,0.001145833
7038,0.004459064
7039,0.012411298
7040,0.012411298
7041,0.012411298
7042,0.010266466
7043,0.001403509
7044,0.001145833
7045,0.012411298
7046,0.001403509
7047,0
7048,0
7049,0
7050,0.013824044
7051,0.003070175
7052,0
7053,0
7054,0.003070175
7063,0.006151961
7064,0.006151961
7065,0.006151961
7066,0.005
7067,0.003725071
7068,0
7069,0.006151961
7070,0.003725071
7079,0.010846927
7080,0.010846927
7081,0.010846927
7082,0.011078431
7083,0.004455128
7084,0.015696627
7085,0.010846927
7086,0.004455128
7095,0.00969697
7096,0.00969697
7097,0.00969697
7098,0.002559524
7099,0.002218615
7100,0.005011464
7101,0.00969697
7102,0.002218615
7103,0.012113195
7104,0.012113195
7105,0.012113195
7106,0.00521978
7107,0.002575758
7108,0
7109,0.012113195
7110,0.002575758
7111,0.006071429
7112,0.006071429
7113,0.006071429
7114,0.00125
7115,0.004166667
7116,0.013332044
7117,0.006071429
7118,0.004166667
7119,0.003333333
7120,0.003333333
7121,0.003333333
7122,0.005048212
7123,0.005116893
7124,0.012625541
7125,0.003333333
7126,0.005116893
7127,0.016378275
7128,0.016378275
7129,0.016378275
7130,0.012536361
7131,0.009561879
7132,0.014991774
7133,0.016378275
7134,0.009561879
7135,0.011666667
7136,0.011666667
7137,0.011666667
7138,0.015464878
7139,0.009924585
7140,0.007333333
7141,0.011666667
7142,0.009924585
7151,0.008499754
7152,0.008499754
7153,0.008499754
7154,0.01196732
7155,0.007834758
7156,0.016689569
7157,0.008499754
7158,0.007834758
7167,0.00777451
7168,0.00777451
7169,0.00777451
7170,0.005648749
7171,0.004416667
7172,0.004160256
7173,0.00777451
7174,0.004416667
7207,0.003333333
7208,0.003333333
7209,0.003333333
7210,0.015643302
7211,0.001666667
7212,0
7213,0.003333333
7214,0.001666667
7223,0.00379902
7224,0.00379902
7225,0.00379902
7226,0.007760055
7227,0.002516835
7228,0.002886885
7229,0.00379902
7230,0.002516835
7231,0.001666667
7232,0.001666667
7233,0.001666667
7234,0.004155354
7235,0.003205128
7236,0.005854701
7237,0.001666667
7238,0.003205128
7239,0.009261849
7240,0.009261849
7241,0.009261849
7242,0.006138889
7243,0.001666667
7244,0
7245,0.009261849
7246,0.001666667
7247,0.006527778
7248,0.006527778
7249,0.006527778
7250,0.004207875
7251,0.00625
7252,0.012074832
7253,0.006527778
7254,0.00625
7255,0.007824074
7256,0.007824074
7257,0.007824074
7258,0.004361111
7259,0.00625
7260,0.011658166
7261,0.007824074
7262,0.00625
7263,0.023971241
7264,0.023971241
7265,0.023971241
7266,0.007934499
7267,0.0179758
7268,0.014001263
7269,0.023971241
7270,0.0179758
7271,0.034136329
7272,0.034136329
7273,0.034136329
7274,0.004657148
7275,0.013990697
7276,0.010382139
7277,0.034136329
7278,0.013990697
7279,0.027623459
7280,0.027623459
7281,0.027623459
7282,0.009130109
7283,0.021274275
7284,0.009505633
7285,0.027623459
7286,0.021274275
7375,0.014682785
7376,0.014682785
7377,0.014682785
7378,0.009525408
7379,0.018097631
7380,0.008081481
7381,0.014682785
7382,0.018097631
7383,0.023959218
7384,0.023959218
7385,0.023959218
7386,0.003001166
7387,0.021946388
7388,0.022103784
7389,0.023959218
7390,0.021946388
7407,0.023217635
7408,0.023217635
7409,0.023217635
7410,0.006049472
7411,0.018054269
7412,0.015507317
7413,0.023217635
7414,0.018054269
7415,0.025700647
7416,0.025700647
7417,0.025700647
7418,0.011008741
7419,0.010598755
7420,0.009592075
7421,0.025700647
7422,0.010598755
7423,0.02879586
7424,0.02879586
7425,0.02879586
7426,0.017344847
7427,0.025863419
7428,0.022332832
7429,0.02879586
7430,0.025863419
7439,0.024899276
7440,0.024899276
7441,0.024899276
7442,0.001590909
7443,0.026444094
7444,0.001666667
7445,0.024899276
7446,0.026444094
7447,0.021688963
7448,0.021688963
7449,0.021688963
7450,0.00778802
7451,0.012584337
7452,0.007785354
7453,0.021688963
7454,0.012584337
7503,0.01705609
7504,0.01705609
7505,0.01705609
7506,0.011065682
7507,0.011055507
7508,0.013883873
7509,0.01705609
7510,0.011055507
7511,0.004166667
7512,0.004166667
7513,0.004166667
7514,0.022033718
7515,0.040434863
7516,0.00837037
7517,0.004166667
7518,0.040434863
7527,0.025516769
7528,0.025516769
7529,0.025516769
7530,0.006168586
7531,0.012032678
7532,0.007898479
7533,0.025516769
7534,0.012032678
7543,0.021371168
7544,0.021371168
7545,0.021371168
7546,0.011590909
7547,0.007964731
7548,0.001666667
7549,0.021371168
7550,0.007964731
7551,0.015542693
7552,0.015542693
7553,0.015542693
7554,0.008001166
7555,0.01082452
7556,0.008108128
7557,0.015542693
7558,0.01082452
7559,0.022406475
7560,0.022406475
7561,0.022406475
7562,0.009667832
7563,0.018685298
7564,0.016017839
7565,0.022406475
7566,0.018685298
7599,0.012683243
7600,0.012683243
7601,0.012683243
7602,0.006157903
7603,0.024815879
7604,0.010909982
7605,0.012683243
7606,0.024815879
7607,0.018151231
7608,0.018151231
7609,0.018151231
7610,0.002963458
